stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,7.71,0,0,0,38.56,0
14hpf,0,0,0,0,0,3.34,0,0,26.75,0
16hpf,0,6.15,0,0,0,0,0,0,57.42,49.22
19hpf,4.38,0,0,6.57,0,0,0,0,10.95,214.54
24hpf,0,2,12,0,8,4,1,0,31,21
2dpf,27.52,10.84,30.03,18.35,107.6,50.04,30.03,10.84,108.43,64.22
3dpf,241.35,7.47,14.37,7.47,16.66,65.51,0.57,0,17.24,28.73
5dpf,50.13,17.57,54.78,55.3,16.02,142.64,15.5,12.92,49.1,132.31
10dpf,228.42,16.94,37.65,26.36,10.67,107.31,22.59,0.63,22.59,28.87
