stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,10.32,0,0,82.58,0,0,0,144.52,92.91
12hpf,67.47,1.93,0,0,9.64,0,0,0,9.64,17.35
14hpf,284.23,0,13.38,6.69,50.16,26.75,6.69,0,50.16,60.19
16hpf,133.3,0,6.15,8.2,57.42,16.41,8.2,2.05,67.68,41.02
19hpf,615.16,0,8.76,8.76,59.11,26.27,26.27,0,24.08,10.95
24hpf,212,1,21,3,31,9,8,3,27,18
2dpf,132.62,5.84,2.5,17.52,59.22,104.26,10.01,2.5,41.7,41.7
3dpf,220.66,4.02,9.19,4.6,5.75,54.59,4.02,0,7.47,19.54
5dpf,7.24,1.55,6.2,2.07,1.03,24.81,4.65,1.03,4.13,24.81
10dpf,106.68,7.53,16.32,8.16,8.16,85.97,3.77,0,23.85,18.2
