stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1352.31,20.65,0,0,103.23,0,0,41.29,227.1,588.41
12hpf,703.63,32.77,9.64,15.42,84.82,25.06,0,127.23,119.52,312.3
14hpf,1213.82,23.41,76.91,70.22,143.79,73.56,10.03,70.22,214.01,785.81
16hpf,674.72,26.66,65.63,61.52,186.62,88.19,10.25,61.52,168.17,504.5
19hpf,1245.65,8.76,45.97,85.38,162,50.35,39.41,32.84,50.35,845.03
24hpf,866,11,728,219,177,105,54,6,101,254
2dpf,1157.7,52.55,211.02,297.77,569.67,1121.83,173.49,30.86,327.79,674.77
3dpf,2763.47,78.15,81.6,155.15,66.66,1085.5,39.65,0,75.28,237.33
5dpf,435.17,92.51,293.56,489.95,101.3,1103.95,80.11,48.07,184.51,956.13
10dpf,890.47,125.51,200.81,301.84,52.71,798.22,40.16,1.26,84.72,259.8
