stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0,1.67,0,0.83,3.34,1.67,0.83,3.34
3dpf,51.14,0.57,0,0,0,3.45,0,0,0
5dpf,3.1,0,0,0,0,3.1,0.52,0,2.07
10dpf,11.92,0.63,0.63,0.63,0.63,0,0,0,0
