stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.65,0,30.97
12hpf,1.93,0,0,0,3.86,0,0,46.27,0,17.35
14hpf,3.34,0,0,0,0,0,0,43.47,0,73.56
16hpf,22.56,4.1,2.05,6.15,6.15,6.15,0,49.22,10.25,63.58
19hpf,17.51,0,0,4.38,2.19,0,0,10.95,0,6.57
24hpf,3,0,3,4,4,3,4,0,1,11
2dpf,142.63,5,23.35,43.37,78.4,232.71,20.02,9.17,62.56,125.11
3dpf,401.1,8.62,6.9,13.22,13.22,176.42,4.6,0,10.34,28.16
5dpf,50.13,12.92,38.25,52.72,14.47,146.26,17.57,16.02,28.94,148.33
10dpf,138.06,22.59,32.63,25.1,5.65,108.56,10.04,0.63,23.22,34.51
