stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4201.44,30.97,10.32,0,712.28,10.32,0,41.29,1620.7,1445.21
12hpf,3828.51,86.75,9.64,86.75,1040.99,98.32,9.64,142.65,1387.98,1091.11
14hpf,2665.06,33.44,80.25,90.28,605.24,36.78,36.78,83.6,742.34,655.4
16hpf,3170.56,90.24,151.76,82.03,885.95,71.78,65.63,118.95,777.26,1006.95
19hpf,4139.75,19.7,59.11,45.97,540.73,39.41,45.97,32.84,186.08,805.62
24hpf,3973,49,752,109,963,163,51,16,372,511
2dpf,1226.93,30.86,79.24,80.91,916.65,220.2,43.37,9.17,116.77,203.51
3dpf,1101.02,14.37,9.19,13.22,24.71,70.11,5.75,0,14.37,22.41
5dpf,178.31,2.07,118.87,24.29,117.84,123.01,12.92,5.69,77.01,101.82
10dpf,143.71,0,25.1,0.63,1.26,11.3,1.26,0,1.26,2.51
