stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,701.96,10.32,0,0,30.97,10.32,0,0,30.97,82.58
12hpf,208.2,7.71,0,0,48.19,0,0,3.86,96.39,21.21
14hpf,431.36,6.69,0,10.03,63.53,26.75,0,0,167.19,20.06
16hpf,209.18,20.51,0,2.05,98.44,14.36,2.05,2.05,116.9,30.76
19hpf,293.35,10.95,0,2.19,72.24,13.14,15.32,0,17.51,26.27
24hpf,86,9,1,4,86,27,19,0,58,13
2dpf,216.86,10.84,4.17,35.03,172.65,316.11,47.54,3.34,127.61,60.89
3dpf,499.94,3.45,5.17,7.47,37.93,215.49,9.19,0,40.23,37.35
5dpf,106.98,12.4,11.89,23.26,24.29,260.48,31.53,13.95,103.37,133.86
10dpf,298.08,7.53,10.04,14.43,13.81,145.59,13.18,0,83.46,28.24
