stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5429.87,72.26,30.97,0,1021.97,72.26,0,123.88,1930.39,1982
12hpf,4349,94.46,32.77,98.32,1077.61,185.06,13.49,134.94,1684.85,1258.82
14hpf,4330.3,33.44,163.85,173.88,809.21,377.86,80.25,56.85,1080.07,986.44
16hpf,2965.48,88.19,149.71,96.39,799.82,319.93,116.9,63.58,881.85,748.55
19hpf,5593.37,37.22,39.41,76.62,573.57,264.89,140.11,26.27,363.4,621.73
24hpf,3446,35,97,103,634,286,141,12,465,271
2dpf,1591.42,35.03,94.25,168.48,654.75,1118.5,167.65,18.35,322.79,384.51
3dpf,3834.03,27.01,43.67,56.89,60.34,886.1,40.23,0,75.28,127
5dpf,317.85,38.25,103.88,159.18,79.07,832.61,70.81,26.36,149.88,417.08
10dpf,1076.22,43.93,89.11,106.05,40.16,636.32,41.42,1.88,93.5,98.52
