stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,0,0,0,20.65,0,10.32
12hpf,146.51,0,0,0,0,0,0,55.9,11.57,7.71
14hpf,76.91,0,0,0,0,0,0,36.78,0,33.44
16hpf,114.85,8.2,4.1,0,2.05,0,0,43.07,10.25,47.17
19hpf,54.73,0,0,0,0,0,0,19.7,4.38,2.19
24hpf,33,13,0,0,20,31,0,11,6,1
2dpf,95.92,5,1.67,3.34,47.54,145.96,2.5,2.5,8.34,3.34
3dpf,60.34,1.15,0.57,1.15,0,49.99,0.57,0,1.72,4.02
5dpf,29.98,1.03,2.58,0.52,1.55,88.38,0.52,0,4.13,6.2
10dpf,58.99,0.63,4.39,1.26,0.63,188.89,1.26,0,13.18,1.88
