stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.01,10.32,0,0,92.91,10.32,0,10.32,51.61,51.61
12hpf,254.46,7.71,3.86,5.78,17.35,5.78,0,5.78,34.7,21.21
14hpf,441.39,6.69,6.69,20.06,26.75,20.06,0,0,33.44,73.56
16hpf,139.46,4.1,0,2.05,10.25,10.25,4.1,2.05,43.07,30.76
19hpf,315.24,2.19,0,2.19,4.38,10.95,0,0,6.57,41.59
24hpf,238,1,6,2,25,15,3,0,50,16
2dpf,522.97,6.67,30.03,35.87,157.64,227.7,38.37,4.17,90.08,114.27
3dpf,1747.5,6.32,17.81,21.26,28.16,280.43,9.19,0,22.41,37.93
5dpf,100.78,8.79,33.59,29.98,26.36,219.14,30.49,6.72,47.55,139.54
10dpf,803.87,8.79,33.89,15.69,5.02,144.96,12.55,0,10.04,25.73
