stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5811.82,61.94,30.97,0,887.77,72.26,0,154.84,2415.57,1620.7
12hpf,5104.68,113.74,36.63,138.8,1249.18,202.41,13.49,262.17,2452.1,1387.98
14hpf,4581.09,53.5,250.79,227.38,1046.63,481.52,96.97,83.6,1996.29,1477.99
16hpf,3863.74,139.46,367.1,159.96,1255.1,514.76,135.35,114.85,1786.26,1667.31
19hpf,4564.45,45.97,129.16,63.49,619.54,260.51,183.89,32.84,656.76,785.92
24hpf,3147,59,502,66,735,339,161,7,1200,444
2dpf,444.56,44.21,35.03,54.21,191,467.08,72.56,10.01,257.73,178.49
3dpf,1225.72,45.4,36.2,27.58,34.48,515.46,36.2,0.57,110.33,143.09
5dpf,363.33,48.58,147.81,141.61,95.1,1333.94,65.64,86.83,393.82,1101.88
10dpf,1064.3,105.43,207.71,199.56,143.71,2390.27,81.58,3.14,488.85,306.24
