stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,0.83,0.83,4.17,8.34,15.85,0,6.67,0.83
3dpf,2.3,0,0,0,0,1.15,0,0,0
5dpf,1.03,3.1,1.03,2.58,0.52,6.72,0,2.58,2.58
10dpf,8.79,10.67,0,2.51,0,10.04,0.63,0,1.26
