stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,10.32,41.29,0
12hpf,17.35,3.86,0,3.86,3.86,0,0,1.93,52.05,1.93
14hpf,10.03,0,76.91,50.16,83.6,3.34,0,0,247.45,0
16hpf,16.41,6.15,157.91,170.22,196.88,41.02,2.05,8.2,237.89,12.3
19hpf,8.76,0,19.7,113.84,24.08,17.51,4.38,8.76,52.54,0
24hpf,60,0,11,321,94,45,38,7,134,10
2dpf,154.3,0,14.18,363.66,151.8,109.26,153.47,4.17,102.59,10.84
3dpf,111.48,3.45,55.17,137.91,36.2,356.28,99.41,0.57,117.8,5.75
5dpf,64.6,9.82,61.5,381.94,55.3,227.92,176.24,57.37,171.07,28.43
10dpf,202.07,5.65,46.44,238.46,42.67,159.39,116.09,1.26,77.81,10.04
