stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,0,10.32,10.32
12hpf,25.06,0,0,0,1.93,0,0,1.93,3.86,0
14hpf,110.35,0,0,10.03,3.34,6.69,0,0,3.34,6.69
16hpf,110.74,0,4.1,34.86,16.41,2.05,2.05,0,12.3,4.1
19hpf,133.54,2.19,0,28.46,4.38,0,0,0,2.19,4.38
24hpf,64,0,2,1,12,3,3,0,7,2
2dpf,230.2,3.34,5.84,20.85,76.73,145.13,17.52,2.5,51.71,64.22
3dpf,271.81,1.72,2.3,5.17,9.77,93.09,2.87,0,8.05,14.37
5dpf,83.21,3.1,13.44,16.02,8.79,135.93,6.2,4.13,26.88,84.24
10dpf,155.63,5.02,6.28,6.9,2.51,72.79,5.02,0,15.06,9.41
