stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,991,0,0,0,103.23,10.32,0,20.65,134.2,361.3
12hpf,2353.78,57.83,28.92,53.98,522.42,123.38,7.71,136.87,628.45,896.4
14hpf,2257.11,13.38,83.6,127.07,438.05,334.39,53.5,66.88,484.86,585.18
16hpf,2397.41,61.52,174.32,159.96,715.74,330.18,100.49,135.35,937.22,990.55
19hpf,2482.54,19.7,74.43,116.03,245.19,96.32,83.19,32.84,205.78,505.7
24hpf,1881,25,298,137,413,219,115,18,670,429
2dpf,1361.21,25.86,81.74,130.12,561.33,985.04,112.6,20.02,316.11,385.34
3dpf,3859.32,72.41,71.83,90.79,61.49,1246.98,36.78,0,88.5,149.41
5dpf,435.69,48.58,148.85,184.51,72.36,936.49,60.47,47.03,182.44,571.61
10dpf,1250.67,88.48,144.33,153.75,40.79,918.71,38.91,1.88,95.39,111.07
