stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,72.26,0,0,51.61,0,0,20.65,20.65,1156.17
12hpf,266.03,160,0,53.98,323.86,102.17,5.78,173.5,200.49,1434.25
14hpf,167.19,60.19,6.69,73.56,297.6,193.94,16.72,66.88,70.22,1926.07
16hpf,426.57,131.25,36.91,233.79,861.34,311.72,69.73,125.1,225.59,2100.04
19hpf,280.22,30.65,28.46,170.76,663.32,236.43,74.43,52.54,28.46,1998.73
24hpf,259,37,151,290,823,304,107,14,203,788
2dpf,579.68,20.85,128.45,302.77,712.3,1310.33,179.33,19.18,269.41,880.78
3dpf,642.45,45.4,49.42,130.44,151.13,1846.91,47.12,0.57,118.38,351.68
5dpf,269.78,71.32,246.53,375.73,129.72,1327.73,70.81,28.94,200.01,1112.22
10dpf,352.05,72.17,200.18,276.11,144.33,1556.91,60.87,4.39,159.39,336.36
