stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,0,10.32,0,51.61,0,0,0,165.17,92.91
12hpf,15.42,1.93,1.93,0,1.93,0,0,0,13.49,5.78
14hpf,708.9,0,63.53,30.09,170.54,53.5,10.03,0,387.89,137.1
16hpf,55.37,6.15,12.3,0,30.76,16.41,2.05,0,53.32,10.25
19hpf,151.05,0,4.38,0,6.57,6.57,2.19,0,21.89,4.38
24hpf,34,1,2,0,4,3,3,0,12,1
2dpf,58.39,7.51,6.67,15.85,35.03,62.56,8.34,0,37.53,23.35
3dpf,125.27,3.45,3.45,1.72,1.72,36.2,1.72,0,7.47,8.05
5dpf,27.91,4.13,15.5,8.79,8.79,108.02,4.13,4.13,32.56,81.14
10dpf,67.77,6.28,12.55,13.18,6.9,104.8,1.26,0,23.85,14.43
