stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1280.04,0,0,0,0,0,0,0,20.65,20.65
12hpf,825.08,1.93,0,0,5.78,0,0,3.86,42.41,28.92
14hpf,722.27,0,0,0,0,0,0,3.34,6.69,6.69
16hpf,153.81,0,0,0,0,0,0,0,4.1,4.1
19hpf,135.73,0,0,0,0,0,0,0,0,2.19
24hpf,68,0,0,1,1,1,0,0,1,1
2dpf,25.86,0,2.5,1.67,4.17,4.17,1.67,0,3.34,3.34
3dpf,189.63,2.3,0,0.57,0,12.07,1.72,0,0.57,2.3
5dpf,12.4,1.03,1.55,0,1.03,15.5,1.03,0.52,3.1,5.17
10dpf,181.36,0,3.14,0.63,0.63,5.65,0.63,0,2.51,3.77
