stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,578.08,10.32,30.97,0,82.58,0,0,20.65,474.86,103.23
12hpf,1760.04,23.13,23.13,48.19,499.29,53.98,1.93,44.34,1118.1,348.92
14hpf,779.12,6.69,133.75,76.91,334.39,113.69,16.72,0,685.49,237.41
16hpf,758.8,20.51,131.25,45.12,309.67,141.51,43.07,4.1,607.04,246.1
19hpf,849.4,13.14,48.16,0,151.05,74.43,39.41,4.38,260.51,100.7
24hpf,637,10,119,8,157,75,62,0,289,55
2dpf,249.39,21.69,32.53,30.03,123.44,221.86,31.69,2.5,120.94,75.9
3dpf,445.92,16.09,9.77,14.94,14.37,159.18,8.05,0,41.37,28.16
5dpf,131.79,7.75,73.91,55.82,29.98,432.07,26.36,23.77,141.09,264.62
10dpf,318.79,40.79,71.54,65.26,37.02,665.18,25.73,1.26,173.2,77.81
