stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,10.32,0,20.65
12hpf,15.42,50.12,0,38.56,138.8,73.25,0,23.13,9.64,80.97
14hpf,0,3.34,0,13.38,3.34,3.34,0,0,0,30.09
16hpf,6.15,4.1,0,10.25,18.46,20.51,0,2.05,0,47.17
19hpf,10.95,0,0,8.76,4.38,4.38,0,2.19,0,21.89
24hpf,10,1,0,38,17,18,1,1,1,5
2dpf,59.22,0.83,3.34,75.9,77.57,258.56,45.04,1.67,15.01,33.36
3dpf,1498.67,10.34,14.37,40.8,53.44,1049.3,8.05,0,39.65,32.75
5dpf,328.19,19.64,20.67,85.28,46.51,826.41,66.67,10.85,31.53,86.31
10dpf,1950.37,34.51,55.22,123.62,48.32,1450.86,49.58,0.63,90.36,43.93
