stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,0,10.32,0
12hpf,129.16,3.86,0,0,30.84,1.93,0,3.86,13.49,19.28
14hpf,40.13,0,0,0,3.34,0,0,0,20.06,0
16hpf,38.97,0,0,0,6.15,6.15,0,0,10.25,18.46
19hpf,142.3,2.19,0,0,4.38,0,2.19,0,0,2.19
24hpf,66,0,2,0,11,3,0,0,1,2
2dpf,311.94,3.34,15.01,34.2,106.76,196.01,23.35,1.67,57.55,49.21
3dpf,845.88,2.87,2.87,5.17,8.05,163.77,3.45,0,9.77,18.96
5dpf,48.07,3.62,26.36,18.61,12.92,123.01,7.75,6.2,13.44,67.19
10dpf,190.14,2.51,17.57,6.9,1.26,48.32,5.02,0,6.9,8.16
