stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,20.65,30.97,0,41.29,0,0,20.65,20.65,0
12hpf,160,133.01,25.06,38.56,102.17,42.41,0,82.89,258.32,190.85
14hpf,100.32,16.72,36.78,73.56,56.85,53.5,3.34,10.03,60.19,26.75
16hpf,174.32,28.71,65.63,36.91,135.35,51.27,8.2,16.41,106.64,90.24
19hpf,72.24,0,50.35,4.38,24.08,6.57,0,2.19,26.27,19.7
24hpf,119,3,40,6,34,20,6,1,105,34
2dpf,482.93,19.18,88.41,98.42,228.54,479.59,109.26,15.85,156.81,306.94
3dpf,1271.69,51.14,50.57,63.21,48.27,730.37,26.43,0,36.78,133.32
5dpf,240.84,27.91,161.25,102.33,47.03,639.32,47.03,29.98,125.59,357.13
10dpf,860.35,50.83,154.37,104.17,30.75,488.22,19.45,0.63,69.03,109.19
