stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,794.87,20.65,30.97,0,185.81,20.65,0,41.29,516.15,154.84
12hpf,1563.41,65.54,34.7,46.27,441.45,90.6,1.93,177.35,1039.06,354.71
14hpf,728.96,30.09,80.25,73.56,257.48,110.35,6.69,46.81,364.48,187.26
16hpf,713.68,41.02,86.13,90.24,324.03,168.17,24.61,38.97,371.2,252.25
19hpf,759.65,4.38,19.7,37.22,107.27,63.49,32.84,2.19,98.51,146.68
24hpf,508,13,67,53,244,104,37,3,220,95
2dpf,360.32,10.84,30.03,59.22,182.66,383.67,48.38,9.17,167.65,98.42
3dpf,640.15,20.11,24.71,26.43,28.16,436.73,16.09,0,49.42,49.99
5dpf,142.13,13.95,53.75,54.27,34.63,477.55,33.59,38.76,87.86,252.21
10dpf,246.62,21.34,46.44,35.77,18.83,440.53,10.04,1.26,40.16,29.49
