stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,30.97
12hpf,0,0,0,0,0,0,0,1.93,0,9.64
14hpf,0,0,0,0,0,0,0,16.72,0,56.85
16hpf,0,10.25,0,0,0,0,0,8.2,0,61.52
19hpf,2.19,2.19,0,0,0,0,0,13.14,2.19,63.49
24hpf,0,0,0,0,1,1,0,0,0,19
2dpf,29.19,3.34,0,3.34,1.67,7.51,0,9.17,1.67,221.03
3dpf,17.24,11.49,0,6.32,0,6.32,0.57,0,0.57,90.22
5dpf,21.19,12.4,1.55,7.75,0,7.24,0,6.72,1.55,330.77
10dpf,8.16,7.53,1.88,1.88,0.63,1.26,0,0,0,81.58
