stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,20.65
12hpf,30.84,9.64,0,5.78,57.83,3.86,0,1.93,9.64,21.21
14hpf,66.88,0,0,3.34,16.72,3.34,3.34,0,26.75,36.78
16hpf,43.07,2.05,0,4.1,14.36,6.15,4.1,8.2,67.68,51.27
19hpf,137.92,0,0,6.57,8.76,2.19,6.57,28.46,2.19,26.27
24hpf,58,0,2,6,17,4,4,4,24,11
2dpf,206.02,3.34,10.84,42.54,129.28,242.72,15.85,21.69,61.72,85.08
3dpf,377.54,1.15,1.72,18.39,22.99,210.32,8.05,0,8.62,24.71
5dpf,68.74,7.24,8.27,52.2,11.89,188.13,10.85,33.08,27.91,90.45
10dpf,267.33,3.14,8.79,28.24,8.79,125.51,8.79,0.63,13.18,14.43
