stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,0,0,1
2dpf,20.85,0,0,0,0.83,6.67,0,0,0.83
3dpf,179.86,0,1.15,0,2.3,21.26,0.57,0.57,1.15
5dpf,23.26,1.03,3.1,4.65,6.2,43.93,4.13,5.17,19.12
10dpf,167.55,1.26,1.88,1.88,0.63,9.41,0.63,0.63,0.63
