stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,51.61,0,0,134.2,10.32,0,41.29,330.33,72.26
12hpf,146.51,38.56,0,21.21,119.52,21.21,1.93,50.12,173.5,55.9
14hpf,40.13,10.03,0,13.38,30.09,6.69,0,13.38,66.88,66.88
16hpf,34.86,20.51,0,10.25,32.81,10.25,6.15,4.1,51.27,59.47
19hpf,188.27,4.38,0,6.57,19.7,10.95,0,8.76,17.51,45.97
24hpf,87,1,3,13,33,14,5,1,9,25
2dpf,663.09,1.67,35.87,67.56,276.08,514.62,75.07,18.35,114.27,109.26
3dpf,1543.5,12.64,23.56,27.01,43.1,500.52,28.73,0,21.26,66.66
5dpf,295.63,28.43,142.64,132.31,66.15,770.59,119.39,34.63,115.25,289.42
10dpf,913.06,32,136.8,84.72,32,353.93,33.89,0.63,35.77,48.32
