stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,1.15,6.9,0,0,1.15,1.15,0,0,0
5dpf,1.03,4.13,0.52,0.52,0,2.58,0.52,1.03,2.07
10dpf,0.63,8.79,0,0.63,0.63,0,0,0,0.63
