stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,1.67,0,0,0.83,0,0.83,0
3dpf,162.05,0.57,0,0,0,1.15,0.57,0,0
5dpf,3.62,0,1.03,0.52,0.52,4.65,0.52,1.03,2.58
10dpf,53.34,0,0.63,0.63,0,3.14,0,0,0.63
