stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,0,10.32,0
12hpf,219.76,15.42,13.49,7.71,57.83,13.49,0,17.35,100.24,55.9
14hpf,16.72,0,6.69,0,3.34,3.34,0,0,0,0
16hpf,24.61,0,0,0,8.2,4.1,2.05,2.05,14.36,6.15
19hpf,70.05,0,0,4.38,15.32,4.38,0,2.19,0,10.95
24hpf,49,0,0,3,15,13,3,3,10,8
2dpf,42.54,0.83,5,3.34,10.01,24.19,1.67,0,2.5,8.34
3dpf,248.82,3.45,8.05,8.05,10.92,163.77,7.47,0,8.62,12.07
5dpf,89.93,8.27,43.41,29.98,19.64,191.74,11.37,7.75,39.8,121.45
10dpf,64.01,14.43,45.18,21.96,2.51,77.19,1.88,0.63,6.9,25.73
