stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,722.61,0,0,0,0,0,0,206.46,113.55,30.97
12hpf,393.26,0,0,0,3.86,0,0,169.64,121.45,19.28
14hpf,197.29,0,0,0,6.69,0,6.69,50.16,46.81,0
16hpf,86.13,4.1,0,0,4.1,0,6.15,67.68,38.97,10.25
19hpf,76.62,0,0,0,0,0,0,24.08,6.57,0
24hpf,26,0,0,0,0,0,0,11,3,0
2dpf,31.69,0,1.67,0,0,0.83,0,0,0,2.5
3dpf,8.05,0.57,0,0,0,0.57,0,0,0.57,0
5dpf,8.79,0,0,0,0,0.52,0,0.52,0,0.52
10dpf,8.16,0,0,0.63,0,0.63,0,0,0,0.63
