stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,20.65
12hpf,7.71,1.93,0,1.93,1.93,0,0,1.93,1.93,13.49
14hpf,16.72,3.34,0,3.34,6.69,0,0,0,10.03,10.03
16hpf,45.12,6.15,6.15,2.05,12.3,6.15,4.1,0,12.3,22.56
19hpf,65.68,0,0,2.19,8.76,0,4.38,0,0,10.95
24hpf,42,0,5,4,17,6,1,0,9,7
2dpf,266.07,5.84,34.2,54.21,146.8,262.73,45.87,5,100.09,153.47
3dpf,543.61,12.64,29.88,36.78,29.88,311.46,9.77,0,18.39,71.26
5dpf,103.88,16.54,62.02,79.07,26.36,268.75,21.19,15.5,48.58,236.19
10dpf,274.23,30.75,67.15,56.48,22.59,243.48,17.57,1.26,33.26,85.97
