stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,0
12hpf,142.65,3.86,3.86,19.28,11.57,5.78,0,5.78,183.14,21.21
14hpf,43.47,3.34,6.69,10.03,16.72,3.34,0,0,36.78,20.06
16hpf,141.51,8.2,75.88,22.56,49.22,30.76,4.1,0,145.61,53.32
19hpf,105.08,2.19,52.54,10.95,17.51,4.38,4.38,0,52.54,28.46
24hpf,138,1,56,5,19,6,8,0,177,19
2dpf,115.1,12.51,26.69,17.52,31.69,90.08,14.18,1.67,80.07,25.02
3dpf,350.53,35.63,10.34,17.81,6.32,59.19,1.15,0,18.39,31.03
5dpf,48.58,7.75,57.37,44.45,14.99,154.01,12.4,4.65,63.05,125.07
10dpf,168.81,20.71,43.93,39.53,20.08,173.83,10.67,0.63,53.97,31.38
