stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,330.33,0,0,30.97,1548.44,10.32
12hpf,38.56,3.86,0,30.84,65.54,0,0,25.06,780.74,9.64
14hpf,23.41,0,117.04,13.38,13.38,0,0,0,200.63,0
16hpf,30.76,4.1,328.13,8.2,4.1,2.05,2.05,0,32.81,0
19hpf,32.84,0,135.73,2.19,0,2.19,2.19,0,10.95,10.95
24hpf,39,0,898,6,3,6,1,0,18,7
2dpf,36.7,0,15.85,5,9.17,15.85,3.34,0.83,4.17,9.17
3dpf,43.1,0,17.24,0,0.57,5.17,0,0,1.72,1.72
5dpf,22.22,1.03,75.97,10.34,2.07,36.18,5.69,0.52,6.2,12.4
10dpf,8.79,0.63,45.18,4.39,0.63,1.88,0,0,1.26,1.26
