stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6193.76,103.23,30.97,0,1063.26,82.58,0,175.49,2477.51,2240.08
12hpf,1447.74,63.62,9.64,80.97,591.82,79.04,5.78,69.4,925.32,505.07
14hpf,4193.2,63.53,187.26,254.13,916.22,397.92,83.6,96.97,1611.74,1688.65
16hpf,4575.37,205.08,377.35,321.98,1513.5,607.04,153.81,196.88,2100.04,2313.32
19hpf,7425.71,59.11,162,232.05,934.78,383.11,214.54,85.38,761.84,2484.72
24hpf,4829,86,988,328,1261,544,243,32,1610,868
2dpf,2025.97,50.04,160.98,423.71,1301.16,2223.65,254.39,88.41,819.9,1402.92
3dpf,4489.7,77.58,160.9,138.49,199.4,2269.85,88.5,0.57,228.13,449.95
5dpf,775.24,116.8,345.24,526.13,246.01,2894.76,200.53,177.27,560.24,2138.12
10dpf,2396.55,176.96,558.5,350.79,173.2,2532.72,147.47,6.28,431.12,523.99
