stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,8.34,0,3.34,1.67,3.34,5,0.83,3.34,3.34
3dpf,45.4,1.15,5.75,1.15,3.45,20.69,1.15,1.72,3.45
5dpf,4.65,0.52,7.24,2.58,0.52,11.89,0.52,1.03,11.37
10dpf,21.34,1.26,10.04,1.26,0,22.59,0,1.88,1.26
