stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,485.18,0,10.32,0,92.91,10.32,0,30.97,289.04,206.46
12hpf,1227.98,53.98,13.49,67.47,356.63,44.34,7.71,86.75,894.48,489.65
14hpf,1762.22,43.47,190.6,173.88,361.14,130.41,36.78,50.16,926.25,531.67
16hpf,2087.73,79.98,334.28,217.39,699.33,256.35,55.37,82.03,1058.22,898.26
19hpf,4544.75,35.03,168.57,186.08,567,251.76,148.86,56.92,549.49,1085.84
24hpf,3603,100,1122,276,1090,467,222,27,1798,829
2dpf,1649.8,70.9,203.51,261.07,787.37,1387.07,244.38,75.07,604.71,669.76
3dpf,4375.92,193.08,268.93,186.76,172.97,2560.62,86.2,1.15,236.18,489.02
5dpf,936.49,191.74,588.15,603.66,231.54,3272.04,198.98,258.41,633.12,2482.33
10dpf,3098.76,407.9,800.73,593.65,221.52,3990.48,166.3,8.16,681.5,674.6
