stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,991,41.29,30.97,0,185.81,10.32,0,123.88,237.43,650.35
12hpf,1145.08,69.4,30.84,46.27,360.49,102.17,1.93,320.01,441.45,593.75
14hpf,1320.83,33.44,86.94,150.47,351.11,197.29,23.41,133.75,441.39,1347.58
16hpf,918.77,88.19,65.63,127.15,369.15,170.22,49.22,155.86,377.35,1246.9
19hpf,1190.92,10.95,15.32,94.13,243,102.89,54.73,76.62,85.38,1510.54
24hpf,610,4,61,65,201,116,78,24,149,369
2dpf,947.51,28.36,105.09,163.48,528.8,1152.69,182.66,57.55,346.98,725.65
3dpf,2621.53,52.87,44.25,76.43,78.73,1075.74,41.95,0.57,60.34,244.22
5dpf,299.76,49.1,109.57,166.42,71.84,745.78,60.99,49.1,128.17,845.02
10dpf,749.9,75.93,106.05,117.98,42.67,592.39,36.4,1.88,69.66,185.12
