stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,30.97,0,0,0,10.32,30.97
12hpf,248.68,11.57,3.86,9.64,57.83,15.42,0,9.64,102.17,80.97
14hpf,80.25,0,6.69,3.34,10.03,20.06,0,0,43.47,30.09
16hpf,147.66,4.1,14.36,12.3,28.71,30.76,4.1,4.1,110.74,53.32
19hpf,133.54,0,0,0,8.76,0,0,0,4.38,8.76
24hpf,113,2,5,1,32,21,4,0,29,25
2dpf,321.12,8.34,19.18,47.54,104.26,220.2,23.35,3.34,95.92,115.94
3dpf,1050.45,10.92,13.22,15.52,24.71,312.03,15.52,0.57,33.33,41.95
5dpf,127.14,12.92,38.76,50.13,27.39,357.65,24.81,21.71,68.74,233.61
10dpf,395.97,14.43,40.79,35.14,23.22,321.92,15.69,0.63,48.32,43.93
