stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,51.61
12hpf,28.92,3.86,5.78,1.93,19.28,0,0,3.86,3.86,381.69
14hpf,40.13,3.34,13.38,3.34,6.69,6.69,0,0,6.69,658.74
16hpf,41.02,0,2.05,0,16.41,26.66,2.05,2.05,18.46,754.7
19hpf,63.49,0,10.95,0,10.95,6.57,2.19,0,0,899.75
24hpf,193,4,187,13,94,40,22,1,37,705
2dpf,458.74,15.01,155.97,78.4,286.09,457.91,93.42,16.68,129.28,646.41
3dpf,1365.36,39.08,79.3,49.42,55.17,585.56,25.86,0.57,30.46,237.33
5dpf,101.82,20.67,281.15,80.11,34.63,314.75,54.78,21.71,30.49,870.86
10dpf,406.01,37.65,232.81,58.99,14.43,187.63,24.47,0.63,11.92,126.13
