stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1527.8,20.65,0,0,495.5,30.97,0,41.29,949.71,237.43
12hpf,2076.19,142.65,0,48.19,773.03,86.75,15.42,160,1335.93,383.62
14hpf,2089.91,80.25,20.06,130.41,665.43,123.72,50.16,63.53,1156.98,688.84
16hpf,1589.38,178.42,10.25,118.95,871.6,219.44,73.83,69.73,1123.85,949.53
19hpf,2226.4,52.54,2.19,85.38,448.78,96.32,37.22,39.41,411.57,617.35
24hpf,1999,79,31,154,809,287,36,16,453,422
2dpf,1162.7,17.52,22.52,135.12,786.53,678.94,75.9,36.7,321.12,192.67
3dpf,505.11,16.09,3.45,46.55,182.74,1250.43,30.46,0.57,113.21,81.6
5dpf,264.62,21.71,17.06,132.31,134.38,884.29,43.41,55.82,113.7,271.85
10dpf,289.92,15.69,8.79,71.54,104.17,1012.84,26.36,2.51,89.11,82.21
