stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,2.05,0,6.15,0
19hpf,4.38,0,0,0,0,0,0,2.19,0
24hpf,5,0,0,0,0,0,0,9,1
2dpf,52.55,0,1.67,6.67,7.51,33.36,1.67,15.01,18.35
3dpf,255.14,4.6,0,1.72,4.6,52.87,0.57,2.3,2.3
5dpf,26.88,3.1,1.03,5.17,4.13,42.38,2.58,9.82,18.61
10dpf,48.32,6.28,1.88,4.39,1.88,23.85,1.88,3.14,1.88
