stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,10.32,0,0,103.23,0,0,10.32,196.14,206.46
12hpf,904.11,42.41,0,38.56,277.6,19.28,1.93,5.78,458.8,248.68
14hpf,484.86,0,6.69,40.13,170.54,3.34,3.34,6.69,157.16,86.94
16hpf,393.76,22.56,18.46,14.36,159.96,4.1,12.3,6.15,168.17,98.44
19hpf,718.05,4.38,2.19,8.76,74.43,0,15.32,2.19,35.03,74.43
24hpf,414,1,19,11,148,4,4,1,21,39
2dpf,289.42,3.34,18.35,29.19,278.58,50.88,10.84,1.67,25.86,56.72
3dpf,352.26,5.17,2.3,3.45,7.47,17.81,0,0,0.57,8.05
5dpf,40.31,2.07,16.02,4.65,29.46,24.81,0.52,1.03,14.99,22.22
10dpf,40.16,0.63,6.28,0.63,0,0.63,0,0,0.63,5.02
