stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0.83,0,3.34,6.67,0,3.34,0
3dpf,0.57,0,0,0,7.47,89.07,0.57,4.6,0
5dpf,0.52,0,6.2,1.03,5.69,51.17,0,8.27,2.58
10dpf,0.63,0.63,8.79,0.63,2.51,75.93,0,4.39,1.26
