stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,3,0,0,0,0,0,0
2dpf,1.67,0,14.18,2.5,0,3.34,0.83,0.83,35.03
3dpf,4.02,1.15,4.02,2.87,0.57,8.05,0.57,0,8.05
5dpf,2.07,1.55,19.12,6.72,0.52,12.4,2.07,2.58,32.04
10dpf,9.41,1.26,10.67,1.88,1.88,6.28,0.63,0,9.41
