stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,0,10.32,0,113.55,10.32,0,10.32,154.84,371.63
12hpf,165.79,1.93,7.71,21.21,75.18,30.84,0,3.86,102.17,69.4
14hpf,454.77,16.72,100.32,93.63,137.1,70.22,6.69,16.72,277.54,274.2
16hpf,287.11,10.25,69.73,51.27,139.46,63.58,10.25,10.25,239.95,198.93
19hpf,768.4,6.57,39.41,35.03,94.13,61.3,21.89,8.76,85.38,251.76
24hpf,393,9,186,104,146,89,44,5,119,111
2dpf,789.87,13.35,82.57,160.14,341.97,642.24,130.12,13.35,226.03,338.63
3dpf,2835.87,64.93,132.17,127.57,152.28,1975.06,66.66,0.57,137.34,393.63
5dpf,887.91,141.61,401.06,476.52,251.18,3310.8,221.2,275.47,504.42,2104.53
10dpf,2468.09,217.13,464.37,335.1,204.58,3480.93,136.17,8.16,518.34,442.41
