stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,23.13,0,0,0,0,0,0,0,0,0
14hpf,76.91,0,0,0,3.34,0,0,0,0,0
16hpf,63.58,0,0,2.05,0,0,0,2.05,2.05,4.1
19hpf,162,0,2.19,28.46,0,4.38,0,0,0,0
24hpf,73,0,6,52,12,0,0,0,4,3
2dpf,290.26,4.17,3.34,135.12,169.32,112.6,22.52,0.83,14.18,35.87
3dpf,402.25,5.75,2.3,86.2,12.64,158.03,5.17,0,5.75,3.45
5dpf,147.3,5.17,13.95,255.83,28.94,175.2,11.89,5.69,13.95,57.37
10dpf,261.68,5.02,6.9,148.73,6.28,64.01,1.26,0,2.51,3.14
