stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,10.32,30.97,0
12hpf,221.69,11.57,3.86,5.78,34.7,7.71,0,17.35,96.39,71.33
14hpf,120.38,3.34,0,10.03,0,13.38,0,6.69,46.81,60.19
16hpf,92.29,4.1,18.46,8.2,47.17,14.36,8.2,4.1,59.47,55.37
19hpf,52.54,0,0,2.19,8.76,2.19,0,0,0,2.19
24hpf,242,0,24,4,41,19,14,0,52,16
2dpf,372.83,8.34,18.35,26.69,126.78,207.68,36.7,2.5,50.88,50.04
3dpf,1008.5,4.02,2.3,5.75,6.32,81.02,6.32,0,8.62,10.92
5dpf,47.55,5.69,20.67,14.47,15.5,88.38,8.79,3.62,26.36,56.33
10dpf,169.43,6.28,16.32,6.28,1.88,48.95,3.14,0,9.41,15.06
