stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,0,0,20.65,10.32,0,10.32,41.29,61.94
12hpf,152.29,7.71,15.42,9.64,57.83,17.35,0,1.93,50.12,61.69
14hpf,117.04,0,36.78,13.38,20.06,10.03,0,0,30.09,46.81
16hpf,127.15,12.3,4.1,6.15,36.91,26.66,6.15,0,45.12,47.17
19hpf,157.62,0,0,8.76,24.08,2.19,2.19,0,8.76,15.32
24hpf,137,0,5,4,30,13,4,0,20,16
2dpf,281.92,5.84,27.52,44.21,145.13,221.86,32.53,3.34,79.24,142.63
3dpf,629.81,11.49,9.77,14.94,17.24,208.6,10.92,0,21.84,52.29
5dpf,130.76,15.5,55.3,54.78,35.14,363.85,27.91,15.5,71.32,348.86
10dpf,279.88,13.18,48.95,58.99,31.38,317.53,18.83,0.63,48.32,74.05
