stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,6.67,0.83,0.83,1.67,3.34,5.84,0.83,2.5,11.68
3dpf,47.7,0,0,0,0.57,7.47,0,0,1.15
5dpf,3.1,1.03,1.03,3.1,0,7.24,2.07,0.52,16.02
10dpf,26.36,0.63,1.26,1.26,0,9.41,0.63,0.63,4.39
