stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,0,1.67,2.5,0,0,2.5
3dpf,86.2,0,0.57,0,0,4.6,0,0,1.15
5dpf,3.1,0,1.03,1.03,0,9.3,1.03,0.52,4.65
10dpf,42.67,1.26,0,0,0,3.14,1.26,5.02,0
