stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,19.28,0,23.13,0,9.64,1.93,0,0,21.21,7.71
14hpf,13.38,0,16.72,0,10.03,3.34,0,0,6.69,6.69
16hpf,34.86,2.05,0,0,6.15,6.15,4.1,0,22.56,14.36
19hpf,65.68,0,0,2.19,4.38,4.38,0,0,2.19,4.38
24hpf,63,1,6,2,20,10,6,0,13,5
2dpf,93.42,7.51,9.17,8.34,41.7,85.08,10.84,0.83,25.02,49.21
3dpf,505.69,9.77,4.02,9.19,11.49,133.89,8.62,0,8.05,20.69
5dpf,57.88,4.13,19.12,16.54,10.34,148.33,9.82,5.17,32.04,87.86
10dpf,121.74,11.92,17.57,6.28,10.04,109.82,3.14,0.63,11.3,15.06
