stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6400.22,103.23,30.97,0,1104.55,82.58,0,206.46,2518.8,2240.08
12hpf,5835.3,186.99,36.63,179.28,1492.08,258.32,15.42,333.5,2648.73,1842.93
14hpf,5697.94,83.6,257.48,351.11,1167.01,531.67,96.97,137.1,2186.89,2123.35
16hpf,4770.2,209.18,381.45,326.08,1542.22,611.14,151.76,207.13,2143.1,2346.14
19hpf,7388.5,61.3,172.95,225.49,910.7,383.11,218.92,67.86,772.78,2009.67
24hpf,5306,103,1172,307,1329,605,275,28,1997,986
2dpf,2262.01,82.57,233.54,262.73,1022.58,1679.83,266.07,30.03,626.39,578.01
3dpf,4756.34,122.4,136.77,100.56,93.09,1201.58,67.23,0,186.76,266.64
5dpf,731.83,100.78,498.74,330.25,186.58,2033.72,141.61,146.78,540.6,1598.03
10dpf,1710.65,223.4,377.77,322.55,139.94,1894.52,100.41,3.77,451.82,279.25
