stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,61.69,5.78,0,0,0,0,0,3.86,3.86,11.57
14hpf,284.23,0,0,6.69,13.38,10.03,0,3.34,10.03,13.38
16hpf,180.47,2.05,2.05,12.3,2.05,10.25,2.05,4.1,10.25,18.46
19hpf,352.46,4.38,0,35.03,6.57,4.38,0,0,0,17.51
24hpf,338,3,32,16,47,35,7,2,8,37
2dpf,629.73,5.84,54.21,40.87,187.67,444.56,42.54,0.83,86.74,83.41
3dpf,2655.44,18.39,12.07,17.24,31.03,466.61,16.09,0,22.41,67.23
5dpf,188.64,10.85,33.08,46.51,29.98,275.99,22.22,0,30.49,112.15
10dpf,584.86,18.2,26.36,19.45,15.69,139.31,10.67,0,16.94,16.94
