stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
16hpf,4.1,0,0,0,0,0,0,0,0
19hpf,15.32,0,0,0,0,0,0,0,0
24hpf,34,0,1,1,0,0,0,0,0
2dpf,26.69,0.83,1.67,0.83,5,5,0,4.17,2.5
3dpf,836.68,0.57,0.57,0.57,0,16.09,1.15,0.57,2.87
5dpf,5.17,0,1.03,1.55,0.52,13.95,0.52,0.52,3.1
10dpf,269.21,1.88,3.14,3.14,0,6.9,0,0,1.88
