stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,0,0,61.94,10.32,0,0,51.61,82.58
12hpf,682.42,50.12,3.86,38.56,208.2,61.69,5.78,59.76,223.62,341.21
14hpf,294.26,13.38,20.06,70.22,90.28,66.88,6.69,13.38,90.28,203.98
16hpf,274.81,45.12,41.02,61.52,168.17,53.32,10.25,26.66,145.61,221.49
19hpf,275.84,4.38,6.57,13.14,52.54,8.76,4.38,13.14,19.7,107.27
24hpf,242,4,36,25,62,29,23,3,44,89
2dpf,432.05,11.68,47.54,59.22,206.85,361.15,60.89,6.67,108.43,175.99
3dpf,1282.61,29.88,44.25,53.44,36.78,587.29,22.99,0,35.05,107.46
5dpf,147.81,30.49,88.38,94.58,39.8,393.82,36.18,25.32,54.27,369.02
10dpf,470.02,62.75,118.6,80.32,21.96,375.26,21.34,0,37.02,72.17
