stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,1,0,0,0,0
2dpf,10.84,0,0.83,1.67,5,18.35,2.5,3.34,0
3dpf,200.55,0,0.57,2.87,1.72,56.89,1.15,2.3,1.15
5dpf,2.07,0.52,0,4.13,2.58,22.74,4.13,2.07,2.58
10dpf,48.32,0,0,0.63,0,14.43,1.26,1.88,1.26
