stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,30.97,0,0,0,0,0,0,10.32
12hpf,235.19,53.98,32.77,38.56,107.95,34.7,0,152.29,142.65,231.33
14hpf,26.75,10.03,60.19,3.34,0,0,0,10.03,10.03,30.09
16hpf,129.2,53.32,16.41,47.17,51.27,24.61,36.91,69.73,82.03,287.11
19hpf,48.16,4.38,6.57,28.46,10.95,6.57,113.84,13.14,2.19,120.41
24hpf,105,12,376,126,60,24,166,13,59,166
2dpf,472.09,25.02,150.97,103.43,243.55,456.24,119.27,35.87,134.29,262.73
3dpf,983.79,94.24,140.21,101.14,85.05,1201.01,50.57,1.15,65.51,228.71
5dpf,405.19,121.97,316.3,244.98,53.23,940.11,103.37,140.06,136.96,646.55
10dpf,760.57,160.65,276.74,183.87,60.87,1191.06,59.62,2.51,126.13,225.28
