stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,179.28,7.71,7.71,0,15.42,7.71,3.86,3.86,36.63,25.06
14hpf,16.72,0,3.34,0,0,0,0,0,0,0
16hpf,38.97,12.3,4.1,4.1,2.05,4.1,0,2.05,2.05,4.1
19hpf,81,0,0,8.76,0,0,0,0,0,0
24hpf,61,2,0,2,3,1,6,0,7,5
2dpf,96.75,18.35,5.84,44.21,25.86,79.24,11.68,0,26.69,38.37
3dpf,254.57,64.93,2.87,49.99,4.6,104.59,2.87,0,10.92,17.81
5dpf,80.63,44.96,19.64,177.79,14.99,170.55,14.47,4.13,52.2,96.65
10dpf,151.86,74.05,13.81,150.61,15.69,110.45,2.51,0,25.1,15.69
