stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,3.86,0,0,0,0,0,0,0,1.93,5.78
14hpf,6.69,0,0,0,0,0,0,0,0,0
16hpf,10.25,2.05,0,0,2.05,0,0,0,0,2.05
19hpf,17.51,0,0,0,0,0,0,0,0,0
24hpf,15,1,1,0,2,2,0,0,1,0
2dpf,176.82,1.67,10.01,15.01,57.55,138.46,12.51,2.5,35.03,47.54
3dpf,790.71,4.02,8.05,11.49,16.66,199.98,7.47,0,12.07,21.26
5dpf,69.26,3.62,17.57,27.91,8.79,137.48,17.06,7.75,19.64,84.76
10dpf,241.6,8.79,13.81,11.92,5.65,86.6,5.02,0,8.79,8.79
