stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,13.49,0,0,0,0,0,0,0,13.49
14hpf,3.34,0,6.69,0,0,0,0,0,0,20.06
16hpf,28.71,14.36,125.1,0,0,0,0,0,0,45.12
19hpf,52.54,0,50.35,0,0,0,0,0,0,15.32
24hpf,25,3,921,2,3,5,0,0,13,10
2dpf,331.96,4.17,140.96,28.36,77.57,139.29,27.52,7.51,50.04,85.91
3dpf,652.22,27.58,140.79,6.9,5.17,60.91,2.3,0,5.75,35.05
5dpf,210.87,15.5,163.83,62.02,25.84,335.42,21.19,13.95,47.55,205.18
10dpf,510.81,13.81,366.48,20.08,9.41,104.8,8.79,0,16.32,26.36
