stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,19.28,5.78,0,1.93,9.64,1.93,0,1.93,1.93,17.35
14hpf,16.72,0,0,0,6.69,0,0,0,0,13.38
16hpf,22.56,0,0,0,14.36,4.1,0,0,6.15,6.15
19hpf,4.38,0,0,0,2.19,0,0,0,0,0
24hpf,37,0,0,2,9,7,2,0,2,5
2dpf,90.08,2.5,3.34,10.01,62.56,88.41,6.67,0.83,25.02,32.53
3dpf,81.02,2.3,0.57,1.15,2.87,71.83,3.45,0,4.6,9.19
5dpf,19.12,2.58,7.75,11.37,7.75,62.54,5.17,1.03,6.72,30.49
10dpf,20.71,3.14,4.39,0.63,1.88,25.73,1.88,0,0.63,1.88
