stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
2dpf,0,0,0,2.5,0,0,0.83,0,5
3dpf,1.15,0,1.15,2.87,2.3,5.75,4.6,0,2.3
5dpf,3.1,0,4.65,1.55,0,2.07,2.07,1.03,2.58
10dpf,2.51,0.63,6.28,1.26,0,0.63,0,0.63,0
