stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0.83,2.5,0,6.67,7.51,2.5,0,2.5
3dpf,20.69,0,0.57,0.57,0.57,8.62,0,0.57,1.72
5dpf,0.52,0.52,8.27,5.69,3.1,8.27,0,1.55,2.58
10dpf,8.16,0,6.9,3.14,0,5.65,0,0,0
